Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1654030081.8789682,0.7,1.0065282821655273,-0.3065282821655273,-0.2629076931375211,15,16.11520004272461,-1.1152000427246094,-5.785760601996259,-45.9839355281574,319.37820936039384
1654030081.9008844,0.7,2.185111236572266,-0.3065282821655273,-0.2629076931375211,15,15.957599639892578,-0.9575996398925781,-5.806747500346461,7.191062084570782,269.1345265768747
1654030081.9260318,0.7,1.8441511789957683,-1.1441511789957683,-0.2916801640303695,15,15.376500129699707,-0.37650012969970703,-5.816215514033644,23.107702226098827,243.02305333768524
1654030081.9517102,0.7,2.0755661010742186,-1.1441511789957683,-0.2916801640303695,15,14.835599899291992,0.1644001007080078,-5.811993983108238,21.064408605145633,233.31736539726322
1654030081.975768,0.7,1.3981634775797527,-0.6981634775797527,-0.308476486821627,15,15.930100440979004,-0.9301004409790039,-5.83437021408659,-45.49449983152637,317.1894485287428
1654030082.000875,0.7,2.1629043579101563,-0.6981634775797527,-0.308476486821627,15,15.836000442504883,-0.8360004425048828,-5.855359599357286,3.747972575161909,271.81865634667736
1654030082.0259051,0.7,2.071629587809245,-1.371629587809245,-0.3428085620947988,15,15.050000190734863,-0.05000019073486328,-5.856611110936825,31.402156519088624,230.47895201947267
1654030082.053553,0.7,2.149805704752604,-1.371629587809245,-0.3428085620947988,15,14.093199729919434,0.9068002700805664,-5.831539922363078,34.606533061984756,206.39907115649726
1654030082.0763214,0.7,1.2583113352457682,-0.5583113352457683,-0.35552033920536713,15,15.778599739074707,-0.778599739074707,-5.8492672829173955,-74.02410546928176,340.34004989128783
1654030082.101305,0.7,2.2240725199381512,-0.5583113352457683,-0.35552033920536713,15,15.814800262451172,-0.8148002624511719,-5.869623963001146,-1.4489688803214078,276.6783318758143
1654030082.1254995,0.7,1.7542678833007812,-1.0542678833007812,-0.3810278013562937,15,15.123700141906738,-0.12370014190673828,-5.8726168234854015,28.564372924447422,235.28490758139648
1654030082.1517925,0.7,1.9418523152669271,-1.0542678833007812,-0.3810278013562937,15,14.456500053405762,0.5434999465942383,-5.858326558018149,25.375540664303006,223.51488307644684
1654030082.1768022,0.7,1.2782390594482422,-0.5782390594482423,-0.39548934750507114,15,15.204000473022461,-0.20400047302246094,-5.863428534798828,-29.888501210699918,289.17451655425003
1654030082.2009573,0.7,1.4371234893798828,-0.5782390594482423,-0.39548934750507114,15,15.50529956817627,-0.5052995681762695,-5.875634116571206,-12.473498233215548,280.3653404707287
1654030082.2255998,0.7,2.0902624766031903,-1.3902624766031904,-0.42974884539953767,15,15.185500144958496,-0.1855001449584961,-5.880205297864364,12.977573095454634,250.94472036425128
1654030082.2521563,0.7,2.2178003946940104,-1.3902624766031904,-0.42974884539953767,15,14.364700317382812,0.6352996826171875,-5.863333967019486,30.907690374014688,216.8284798772832
1654030082.2776902,0.7,1.6680203755696614,-0.9680203755696615,-0.4544661949675194,15,15.599499702453613,-0.5994997024536133,-5.878641541204303,-48.359188399301566,314.7729911238866
1654030082.3015816,0.7,1.7625100453694662,-0.9680203755696615,-0.4544661949675194,15,16.207500457763672,-1.2075004577636719,-5.907490476777781,-25.448467188248443,308.19071106068304
1654030082.326522,0.7,2.0662410736083983,-1.3662410736083983,-0.4885409177887616,15,15.774900436401367,-0.7749004364013672,-5.9268168739228315,17.345289079229122,261.4420914457271
1654030082.3518157,0.7,1.8882610321044921,-1.3662410736083983,-0.4885409177887616,15,14.952899932861328,0.047100067138671875,-5.925625544199789,32.498374006730195,230.48988592882145
1654030082.3782423,0.7,2.141345977783203,-1.4413459777832032,-0.5266307247086863,15,14.647500038146973,0.35249996185302734,-5.916310185019398,11.556553982732021,242.51425035748113
1654030082.4022598,0.7,1.0839804331461589,-1.4413459777832032,-0.5266307247086863,15,15.72920036315918,-0.7292003631591797,-5.933823807537834,-45.03787089152943,316.93553896038395
1654030082.4272416,0.7,2.4439974466959637,-1.7439974466959638,-0.5701988104893665,15,15.280900001525879,-0.2809000015258789,-5.940841177537692,17.94512363882765,251.14530056875702
1654030082.4510243,0.7,1.8776322682698567,-1.7439974466959638,-0.5701988104893665,15,14.61299991607666,0.38700008392333984,-5.931637258992083,28.083406848985483,227.5899714691746
1654030082.4766958,0.7,2.0139264424641925,-1.3139264424641925,-0.6039292496196463,15,14.271400451660156,0.7285995483398438,-5.912933028738877,13.306573546074262,232.89254655790702
1654030082.5016444,0.7,1.0004541397094726,-1.3139264424641925,-0.6039292496196463,15,15.464500427246094,-0.46450042724609375,-5.924521662683361,-47.82232755490147,313.4735569296472
1654030082.526383,0.7,2.0743343353271486,-1.3743343353271487,-0.637928288546696,15,15.168899536132812,-0.1688995361328125,-5.928699992334401,11.948998178506375,253.65559156084697
1654030082.5510454,0.7,1.7198631286621093,-1.3743343353271487,-0.637928288546696,15,14.699600219726562,0.3003997802734375,-5.9212913843577155,19.02886641789602,237.10244574989088
1654030082.5766032,0.7,2.0092955271402997,-1.3092955271402997,-0.6713909447163153,15,14.087800025939941,0.9121999740600586,-5.897977599610755,23.937946024608898,218.81066350546396
1654030082.602808,0.7,1.0059971491495767,-1.3092955271402997,-0.6713909447163153,15,15.512200355529785,-0.5122003555297852,-5.9113997200094275,-54.35641564538581,319.77856922738755
1654030082.63218,0.7,2.280945587158203,-1.580945587158203,-0.7178264419072569,15,15.905599594116211,-0.9055995941162109,-5.937998970325367,-13.393692925849264,292.3438698040209
1654030082.6508384,0.7,2.1268625895182294,-1.580945587158203,-0.7178264419072569,15,15.45479965209961,-0.4547996520996094,-5.946484803963955,24.160697172210224,249.4514966135166
1654030082.677085,0.7,2.13200200398763,-1.4320020039876302,-0.7554115508099455,15,14.398500442504883,0.6014995574951172,-5.930697517137247,40.24526279454245,212.0984635315532
1654030082.7017934,0.7,0.9073866526285808,-1.4320020039876302,-0.7554115508099455,15,16.2406005859375,-1.2406005859375,-5.961350908432593,-74.55326868335987,355.44999409074546
1654030082.7287433,0.7,1.9412447611490886,-1.2412447611490887,-0.7888629512857451,15,15.99120044708252,-0.9912004470825195,-5.988063644022674,9.25421989454687,275.96121182063837
1654030082.7507331,0.7,1.6652786254882812,-1.2412447611490887,-0.7888629512857451,15,15.360199928283691,-0.3601999282836914,-5.995984376469693,28.695116662329777,245.5619060625272
1654030082.7777588,0.7,2.2214024861653647,-1.5214024861653648,-0.8299799178710925,15,14.520099639892578,0.4799003601074219,-5.98301473349207,31.085237397886267,225.19802705329755
1654030082.8020484,0.7,1.5804710388183594,-1.5214024861653648,-0.8299799178710925,15,15.338299751281738,-0.3382997512817383,-5.991231901837779,-33.685192092502795,301.0351713410313
1654030082.8286355,0.7,1.9250216166178384,-1.2250216166178385,-0.862549579143981,15,15.42590045928955,-0.4259004592895508,-6.002555321365122,-3.2948688057104936,276.0217257102854
1654030082.8524482,0.7,2.180347951253255,-1.2250216166178385,-0.862549579143981,15,14.87090015411377,0.12909984588623047,-5.999481096319101,23.30683433789223,240.28992057032661
1654030082.8768103,0.7,1.9500030517578124,-1.2500030517578125,-0.8930022625533659,15,13.933799743652344,1.0662002563476562,-5.973506232648248,38.465522303341096,205.82509878021514
1654030082.902106,0.7,1.3355954488118489,-1.2500030517578125,-0.8930022625533659,15,15.259499549865723,-0.25949954986572266,-5.9800704643400024,-52.408037851797395,315.73982504475794
1654030082.9274776,0.7,2.0058363596598308,-1.3058363596598308,-0.926133357020901,15,15.999099731445312,-0.9990997314453125,-6.005419174643663,-29.150766801984663,311.45522816645894
1654030082.9512107,0.7,1.9928274790445963,-1.3058363596598308,-0.926133357020901,15,15.659600257873535,-0.6596002578735352,-6.021073559273333,14.30487020814916,265.90445883603667
1654030082.976355,0.7,1.8203582763671875,-1.1203582763671875,-0.9543040248839154,15,15.230799674987793,-0.23079967498779297,-6.026876864451793,17.053563809108407,254.681167782425
1654030083.00112,0.7,1.923547617594401,-1.1203582763671875,-0.9543040248839154,15,15.766500473022461,-0.7665004730224609,-6.045859259894229,-21.631353974121996,301.5825359455275
1654030083.0254436,0.7,0.9373851140340169,-0.23738511403401696,-0.9600780530263081,15,16.341899871826172,-1.3418998718261719,-6.078498912366655,-23.656145853754165,316.92438072086117
1654030083.0516582,0.7,2.322978719075521,-0.23738511403401696,-0.9600780530263081,15,16.129600524902344,-1.1296005249023438,-6.10811093784551,8.098515715948778,285.18982814379774
1654030083.078497,0.7,2.116283162434896,-1.416283162434896,-0.9980893644608861,15,15.444199562072754,-0.4441995620727539,-6.120032711923528,25.537709869414588,255.62569124568995
1654030083.1018093,0.7,1.5955459594726562,-1.416283162434896,-0.9980893644608861,15,16.186500549316406,-1.1865005493164062,-6.147692804566219,-31.8415610713957,324.0723999008143
1654030083.1274776,0.7,1.84242795308431,-1.14242795308431,-1.0274136423046023,15,16.622699737548828,-1.6226997375488281,-6.189344882347001,-16.993637436026045,321.70214300421685
1654030083.1517467,0.7,2.3298360188802083,-1.14242795308431,-1.0274136423046023,15,16.01140022277832,-1.0114002227783203,-6.213890659543182,25.18838415592581,271.9810479579115
1654030083.1781228,0.7,2.053567123413086,-1.3535671234130862,-1.0631153409168312,15,15.02910041809082,-0.029100418090820312,-6.214658212432283,37.24216977465222,240.5381173297407
1654030083.202015,0.7,2.0889633178710936,-1.3535671234130862,-1.0631153409168312,15,15.15369987487793,-0.1536998748779297,-6.218330435085051,-5.215076189240702,281.5278050864954
1654030083.2281833,0.7,1.1888617197672526,-0.4888617197672527,-1.075908043743859,15,15.829099655151367,-0.8290996551513672,-6.240026602065342,-25.80979974124893,315.2010830161778
1654030083.2508264,0.7,2.337627156575521,-0.4888617197672527,-1.075908043743859,15,15.49940013885498,-0.49940013885498047,-6.251334564003088,14.560712631091269,272.4414823641083
1654030083.2777853,0.7,2.382152811686198,-1.682152811686198,-1.1212571045245285,15,14.504599571228027,0.49540042877197266,-6.237979092372285,36.90057838229832,230.85715051610063
1654030083.302017,0.7,1.5791932423909505,-1.682152811686198,-1.1212571045245285,15,15.67300033569336,-0.6730003356933594,-6.254287015955839,-48.21791705613224,332.7177611021365
1654030083.3254488,0.7,1.2543675740559896,-0.5543675740559897,-1.1342469224247624,15,16.013200759887695,-1.0132007598876953,-6.2780281111844545,-14.51876271876272,310.577339296644
1654030083.352122,0.7,2.0059322357177733,-0.5543675740559897,-1.1342469224247624,15,15.397000312805176,-0.3970003128051758,-6.288617426359366,23.1017555150345,264.24459336518976
1654030083.3777635,0.7,2.5504071553548178,-1.8504071553548178,-1.181694028963559,15,14.510100364685059,0.4898996353149414,-6.276055693595396,34.5885372112917,234.7288746864211
1654030083.4022548,0.7,1.5839768727620442,-1.8504071553548178,-1.181694028963559,15,15.526100158691406,-0.5261001586914062,-6.288940575735893,-41.48409329854756,325.09717263359164
1654030083.427337,0.7,1.8229907989501952,-1.1229907989501953,-1.2098610092375588,15,15.246899604797363,-0.24689960479736328,-6.295133339117825,11.131461379061234,272.15244338077383
1654030083.451949,0.7,1.9159833272298177,-1.1229907989501953,-1.2098610092375588,15,14.425700187683105,0.5742998123168945,-6.280998700897641,33.365882011043304,234.27435297090244
1654030083.4804049,0.7,2.13200200398763,-1.4320020039876302,-1.2506100191285767,15,13.490799903869629,1.509200096130371,-6.238052944206316,32.854272619875495,213.2122821684522
1654030083.5034904,0.7,1.7557785034179687,-1.4320020039876302,-1.2506100191285767,15,14.083600044250488,0.9163999557495117,-6.216897306723837,-25.678357499896723,277.4096041750161
1654030083.5263271,0.7,1.162814203898112,-0.462814203898112,-1.2611791614001375,15,14.582799911499023,0.41720008850097656,-6.207369839645395,-21.859559007767476,284.0366741928676
1654030083.5520308,0.7,2.3136975606282553,-0.462814203898112,-1.2611791614001375,15,14.303500175476074,0.6964998245239258,-6.189467238979802,10.866142900870985,247.93053358932494
1654030083.5773535,0.7,2.080904261271159,-1.3809042612711588,-1.296147352187899,15,13.824600219726562,1.1753997802734375,-6.159702971520261,18.911901780418223,229.3228237587729
1654030083.6011631,0.7,1.2591575622558593,-1.3809042612711588,-1.296147352187899,15,15.43220043182373,-0.43220043182373047,-6.169993521781777,-67.51879036699545,341.3228353569924
1654030083.6276581,0.7,1.4217185974121094,-0.7217185974121094,-1.3152692718897645,15,15.693099975585938,-0.6930999755859375,-6.188357191674783,-9.84713123605212,295.705234033442
1654030083.6510735,0.7,1.9818106333414713,-0.7217185974121094,-1.3152692718897645,15,15.110300064086914,-0.11030006408691406,-6.190939903751456,24.88967630917107,252.3169484326353
1654030083.6763365,0.7,1.8530840555826822,-1.1530840555826822,-1.344399716324311,15,14.325699806213379,0.6743001937866211,-6.173905010039931,31.057200290672984,229.54003611063223
1654030083.7010477,0.7,1.7469612121582032,-1.1530840555826822,-1.344399716324311,15,15.110099792480469,-0.11009979248046875,-6.176625700550545,-31.742778303070065,302.6521269390769
1654030083.7264707,0.7,1.2594656626383463,-0.5594656626383463,-1.3586230397978725,15,15.690899848937988,-0.6908998489379883,-6.194190481904485,-22.84541225898417,307.61414906458083
1654030083.7508538,0.7,2.3247996012369794,-0.5594656626383463,-1.3586230397978725,15,15.237199783325195,-0.2371997833251953,-6.199974140370983,18.607177080277697,261.0335982539024
1654030083.7759666,0.7,2.03448969523112,-1.33448969523112,-1.3921359025012885,15,14.112500190734863,0.8874998092651367,-6.1776864753830125,44.78578955862946,212.87349831951815
1654030083.8007076,0.7,1.5758975982666015,-1.33448969523112,-1.3921359025012885,15,15.193300247192383,-0.1933002471923828,-6.182468904112881,-43.68469032774089,315.4041582669736
1654030083.830102,0.7,1.8442737579345703,-1.1442737579345703,-1.425771129547777,15,15.763099670410156,-0.7630996704101562,-6.204899752059333,-19.384632854512567,306.4868517382853
1654030083.8530257,0.7,2.023936080932617,-1.1442737579345703,-1.425771129547777,15,15.284500122070312,-0.2845001220703125,-6.211421549772837,20.877929047624,260.48691461061975
1654030083.8754702,0.7,2.0635573069254556,-1.3635573069254556,-1.4563754732759988,15,14.77649974822998,0.22350025177001953,-6.2064052013628555,22.633637493493662,248.01804982865093
1654030083.901385,0.7,1.7505859375,-1.3635573069254556,-1.4563754732759988,15,15.262100219726562,-0.2621002197265625,-6.213197504301121,-18.738267629605776,295.74923567015236
1654030083.9257479,0.7,1.1627312978108724,-0.4627312978108724,-1.4676489044976757,15,16.16659927368164,-1.1665992736816406,-6.2416191320088785,-37.126231834417965,332.5434352066813
1654030083.9512508,0.7,2.338855997721354,-0.4627312978108724,-1.4676489044976757,15,15.87600040435791,-0.8760004043579102,-6.263959700373249,11.39472921555246,283.75497901394186
1654030083.9756331,0.7,2.2147814432779946,-1.5147814432779947,-1.5045828401064705,15,14.731200218200684,0.2687997817993164,-6.257405729253065,46.95199820078813,227.42425828863992
1654030084.0018926,0.7,1.580132548014323,-1.5147814432779947,-1.5045828401064705,15,15.32450008392334,-0.32450008392333984,-6.265926913993923,-22.59378972217178,302.84969672807733
1654030084.0272157,0.7,1.8453460693359376,-1.1453460693359376,-1.5335866133337754,15,15.892200469970703,-0.8922004699707031,-6.288520242593137,-22.41823505597243,315.60751209385796
1654030084.0519304,0.7,2.0819454193115234,-1.1453460693359376,-1.5335866133337754,15,15.247699737548828,-0.24769973754882812,-6.294642069359639,26.07761839071589,258.69608898870524
1654030084.0759356,0.7,1.990463129679362,-1.290463129679362,-1.5645644061241326,15,14.649100303649902,0.35089969635009766,-6.286218660868741,24.936266573968318,246.78208753830106
1654030084.1005538,0.7,2.0452037811279298,-1.290463129679362,-1.5645644061241326,15,15.474100112915039,-0.47410011291503906,-6.2978901279963395,-33.51185403269544,317.2239366324807
1654030084.1259542,0.7,1.1661117553710938,-0.46611175537109384,-1.576403831230651,15,16.274900436401367,-1.2749004364013672,-6.330273109247315,-31.52707510066925,333.6792935619129
1654030084.1518788,0.7,2.3981419881184896,-0.46611175537109384,-1.576403831230651,15,16.11090087890625,-1.11090087890625,-6.359072861952114,6.326000588581518,297.4347238532009
1654030084.1760497,0.7,2.566143798828125,-1.8661437988281249,-1.6215101607492541,15,15.799699783325195,-0.7996997833251953,-6.378402305891683,12.875044387453146,285.8558569603553
1654030084.2006931,0.7,1.3438114166259765,-1.8661437988281249,-1.6215101607492541,15,17.508800506591797,-2.508800506591797,-6.4402277334149005,-69.35322458930749,398.4727330390601
1654030084.2324586,0.7,2.224806467692057,-1.5248064676920572,-1.6699463410825068,15,17.752899169921875,-2.752899169921875,-6.527674844545942,-7.684404881636819,351.94454012185395
1654030084.2520008,0.7,2.3322789510091146,-1.5248064676920572,-1.6699463410825068,15,16.704599380493164,-1.704599380493164,-6.560986495971662,53.6428275138472,276.20144805064706
1654030084.276663,0.7,2.20665283203125,-1.5066528320312502,-1.707103799292056,15,16.185699462890625,-1.185699462890625,-6.590228519950102,21.040245163909862,295.93352295098873
1654030084.301556,0.7,1.3204583485921224,-1.5066528320312502,-1.707103799292056,15,17.409299850463867,-2.409299850463867,-6.650203330571145,-49.15430662107673,387.44311936384065
1654030084.326918,0.7,1.8278441111246744,-1.1278441111246744,-1.7357079293982398,15,17.2637996673584,-2.2637996673583984,-6.707617311440259,5.736987074030552,337.51166635127026
1654030084.3523018,0.7,2.405720011393229,-1.1278441111246744,-1.7357079293982398,15,15.643799781799316,-0.6437997817993164,-6.72395949244779,63.81985197430214,251.93614630861646
1654030084.3757465,0.7,2.163934326171875,-1.4639343261718751,-1.7700293610421514,15,14.902400016784668,0.09759998321533203,-6.721671294751701,31.623405943010557,265.2428719728434
1654030084.4026992,0.7,1.2470280965169271,-1.4639343261718751,-1.7700293610421514,15,15.495699882507324,-0.4956998825073242,-6.735031766552908,-22.012596419220156,326.5624320382799
1654030084.4263823,0.7,2.325517781575521,-1.6255177815755208,-1.8085266142968088,15,15.052499771118164,-0.05249977111816406,-6.736275122366948,18.713793867155253,280.6561860971874
1654030084.452197,0.7,2.0185108184814453,-1.6255177815755208,-1.8085266142968088,15,14.205499649047852,0.7945003509521484,-6.715765277229508,32.81067651812514,249.2795559617906
1654030084.4768338,0.7,1.7479596455891928,-1.0479596455891929,-1.834344929330081,15,14.807999610900879,0.1920003890991211,-6.711035012516419,-24.455338997812916,313.2633374776725
1654030084.5014243,0.7,1.2460796356201171,-1.0479596455891929,-1.834344929330081,15,15.70479965209961,-0.7047996520996094,-6.728366382898145,-36.46938142330813,343.6713568225875
1654030084.5270984,0.7,2.511439005533854,-1.811439005533854,-1.8808520039987062,15,15.142399787902832,-0.14239978790283203,-6.732022369960674,21.90533500487533,279.4845783198413
1654030084.5509949,0.7,2.0176563262939453,-1.811439005533854,-1.8808520039987062,15,13.983400344848633,1.0165996551513672,-6.707729241270869,48.50089295513275,230.14069019812004
1654030084.5758746,0.7,1.6792396545410155,-0.9792396545410156,-1.9052151869416494,15,15.254199981689453,-0.2541999816894531,-6.714053659026291,-51.0777840598737,346.7265662665217
1654030084.6034155,0.7,1.8563944498697917,-0.9792396545410156,-1.9052151869416494,15,15.15369987487793,-0.1536998748779297,-6.718286695317062,3.649119162013591,295.548104720575
1654030084.6258376,0.7,2.075171788533529,-1.3751717885335288,-1.9360493922955377,15,14.601300239562988,0.3986997604370117,-6.7093470192777716,24.636418735711626,264.66579701690426
1654030084.6533568,0.7,1.9114732106526693,-1.3751717885335288,-1.9360493922955377,15,14.004599571228027,0.9954004287719727,-6.681954369844021,21.683046853340727,253.58784110091887
1654030084.6760406,0.7,2.393443806966146,-1.693443806966146,-1.9744632326195057,15,13.665800094604492,1.3341999053955078,-6.651689567483714,14.935707303742786,251.21400638260926
1654030084.7027333,0.7,0.9996434529622396,-1.693443806966146,-1.9744632326195057,15,14.658100128173828,0.3418998718261719,-6.642563361097615,-37.17505828130443,318.55044303311945
